15/06/2026 14:48:35 
teste_fonte_corrente.txt 
Soma: 1939115738
Dose: 1939115738.0
1385801;464;673 
1385805;464;673 
1385808;464;668 
1385811;461;668 
1385815;464;668 
1385819;464;673 
1385822;464;673 
1385825;464;673 
1385828;464;668 
1385832;464;673 
1385835;464;673 
1385838;464;673 
1385841;464;673 
1385845;464;673 
1385848;464;668 
1385851;464;673 
1385854;464;673 
1385859;464;673 
1385862;464;668 
1385865;464;673 
1385868;464;673 
1385871;464;673 
1385875;464;673 
1385878;464;668 
1398685;932;1356 
1398687;926;1332 
1398688;915;1317 
1398690;902;1298 
1398693;892;1283 
1398696;878;1268 
1398701;868;1249 
1398704;855;1234 
1398707;845;1220 
1398710;835;1205 
1398714;828;1190 
1398717;814;1176 
1398720;804;1161 
1398723;794;1146 
1398727;787;1132 
1398730;777;1122 
1398733;767;1107 
1398736;757;1093 
1398740;750;1078 
1398744;744;1068 
1398747;734;1058 
1398750;727;1049 
1398753;717;1034 
1398757;710;1024 
1398760;703;1015 
1398763;697;1005 
1398766;686;990 
1398770;680;980 
1398773;673;971 
1398776;670;961 
1398779;660;951 
1398784;656;941 
1398787;646;932 
1398790;643;927 
1398793;636;917 
1398797;629;907 
1398800;626;902 
1398803;619;893 
1398806;612;888 
1398810;609;878 
1398813;606;873 
1398816;599;863 
1398819;596;858 
1398822;589;854 
1398827;589;849 
1398830;582;839 
1398833;579;834 
1398836;575;829 
1398840;572;824 
1398843;569;819 
1398846;565;814 
1398849;562;810 
1398853;558;805 
1398856;555;800 
1398859;552;795 
1398862;548;790 
1398866;545;785 
1398870;542;780 
1398873;538;780 
1398876;538;775 
1398880;535;771 
1398883;532;766 
1398886;528;761 
1398889;528;761 
1398892;525;756 
1398896;525;756 
1398899;521;751 
1398902;518;746 
1398905;515;746 
1398909;515;741 
1398913;515;741 
1398916;511;736 
1398919;511;736 
1398923;508;732 
1398926;508;732 
1398929;505;732 
1398932;505;727 
1398936;501;727 
1398939;501;727 
1398942;501;722 
1398945;501;722 
1398948;498;722 
1398952;498;717 
1398956;495;717 
1398959;495;712 
1398962;495;717 
1398966;495;712 
1398969;491;712 
1398972;491;707 
1398975;491;712 
1398979;491;707 
1398982;491;707 
1398985;488;707 
1398988;488;707 
1398992;488;702 
1398995;488;702 
1398999;488;702 
1399002;484;702 
1399006;484;702 
1399009;484;697 
1399012;484;702 
1399015;484;697 
1399018;484;697 
1399022;484;697 
1399025;484;697 
1399028;484;697 
1399031;484;697 
1399035;481;692 
1399038;481;697 
1399042;481;692 
1399045;481;692 
1399049;481;692 
1399052;481;692 
1399055;478;692 
1399058;478;692 
1399062;478;692 
1399065;478;692 
1399068;478;688 
1399071;478;688 
1399075;478;692 
1399078;478;688 
1399081;478;688 
1399085;478;688 
1399088;478;688 
1399092;478;688 
1399095;478;688 
1399098;474;688 
1399101;474;688 
1399105;474;688 
1399108;474;688 
1399111;474;688 
1399114;474;688 
1399118;474;683 
1399121;474;683 
1399124;474;688 
1399128;474;683 
1399132;474;688 
1399135;474;683 
1399138;474;683 
1399141;474;683 
1399144;474;683 
1399148;474;683 
1399151;474;683 
1399154;471;683 
1399157;474;683 
1399161;474;683 
1399164;474;683 
1399168;474;683 
1399171;474;683 
1399175;471;683 
1399178;474;683 
1399181;474;683 
1399184;471;683 
1399188;471;683 
1399191;471;683 
1399194;471;683 
1399197;471;683 
1399201;471;683 
1399204;471;678 
1399207;471;683 
1399211;471;683 
1399214;471;683 
1399218;471;683 
1399221;471;678 
1399224;471;683 
1399227;471;683 
1399231;471;683 
1399234;471;678 
1399237;471;683 
1399240;471;678 
1399244;471;683 
1399247;471;683 
1399250;471;683 
1399254;471;683 
1399258;471;683 
1399261;471;683 
1399264;471;683 
1399267;471;683 
1399271;471;678 
1399274;471;678 
1399277;471;683 
1399280;471;683 
1399283;471;678 
1399287;471;678 
1399290;471;678 
1399293;471;683 
1399297;471;678 
1399301;471;678 
1399304;471;678 
1399307;471;678 
1399310;471;678 
1399314;471;678 
1399317;471;678 
1399320;471;678 
1399323;471;678 
1399327;471;678 
1399330;471;678 
1399333;471;678 
1399336;471;678 
1399340;471;678 
1399344;471;683 
1399347;471;678 
1399350;471;683 
1399353;471;678 
1399357;471;678 
1399360;471;678 
1399363;471;683 
1399366;471;678 
1399370;471;678 
1399373;471;678 
1399376;471;678 
1399379;471;683 
1399384;471;678 
1399387;471;678 
1399390;471;678 
1399393;471;678 
1399397;471;678 
1399400;471;678 
1399403;471;678 
1399406;471;678 
1399409;471;678 
1399413;471;683 
1399416;471;678 
1399419;471;678 
1399422;471;678 
1399427;471;678 
1399430;471;683 
1399433;471;678 
1399436;468;678 
1399440;471;678 
1399443;471;678 
1399446;471;678 
1399449;471;678 
1399453;468;678 
1399456;468;678 
1399459;468;678 
1399462;471;678 
1399467;468;678 
1399470;468;673 
1399473;468;678 
1399476;468;678 
1399479;468;678 
1399483;468;678 
1399486;468;678 
1399489;468;678 
1399492;468;678 
1399496;468;678 
1399499;468;678 
1399502;468;673 
1399505;468;678 
1399510;468;678 
1399513;468;678 
1399516;468;678 
1399519;468;678 
1399523;468;678 
1399526;468;678 
1399529;468;678 
1399532;471;678 
1399535;468;678 
1399539;468;678 
1399542;468;678 
1399545;468;678 
1399548;468;678 
1399553;468;673 
1399556;468;678 
1399559;468;678 
1399562;468;678 
1399566;468;678 
1399569;468;678 
1399572;468;678 
1399575;468;678 
1399579;468;678 
1399582;468;678 
1399585;468;678 
1399588;468;678 
1399592;468;678 
1399596;468;673 
1399599;468;678 
1399602;468;673 
1399605;468;673 
1399609;468;673 
1399612;468;678 
1399615;468;673 
1399618;468;673 
1399622;468;673 
1399625;468;673 
1399628;468;678 
1399631;468;678 
1399635;468;673 
1399639;468;673 
1399642;468;673 
1399645;468;673 
1399649;468;678 
1399652;468;673 
1399655;468;678 
1399658;468;673 
1399662;468;678 
1399665;468;673 
1399668;468;673 
1399671;468;673 
1399674;468;678 
1399678;468;673 
1399682;468;678 
1399685;468;673 
1399688;468;673 
1399692;468;673 
1399695;468;673 
1399698;468;673 
1399701;468;673 
1399705;468;673 
1399708;468;673 
1399711;468;673 
1399714;468;673 
1399718;468;673 
1399721;468;673 
1399725;468;673 
1399728;468;673 
1399731;468;673 
1399735;468;673 
1399738;468;673 
1399741;468;673 
1399744;468;673 
1399748;468;673 
1399751;468;673 
1399754;468;673 
1399757;468;673 
1399761;468;678 
1399764;468;673 
1399768;468;673 
1399771;468;673 
1399775;468;673 
1399778;468;673 
1399781;468;673 
1399784;468;673 
1399788;468;673 
1399791;464;673 
1399794;468;673 
1399797;468;673 
1399800;468;673 
1399804;464;673 
1399808;468;673 
1399811;468;673 
1399814;468;673 
1399818;468;673 
1399821;464;673 
1399824;464;673 
1399827;464;673 
1399831;468;673 
1399834;468;673 
1399837;468;673 
1399840;468;673 
1399844;468;673 
1399847;468;673 
1399851;468;673 
1399854;464;673 
1399858;468;673 
1399861;468;673 
1399864;468;673 
1399867;468;673 
1399870;464;673 
1399874;468;673 
1399877;468;673 
1399880;468;678 
1399883;468;673 
1399887;468;673 
1399890;464;673 
1399894;468;673 
1399897;468;673 
1399901;468;673 
1399904;464;673 
1399907;468;673 
1399910;468;673 
1399914;468;673 
1399917;468;673 
1399920;468;673 
1399923;468;673 
1399926;468;673 
1399930;468;678 
1399933;468;673 
1399937;468;673 
1399940;468;673 
1399944;468;673 
1399947;468;673 
1399950;468;673 
1399953;464;673 
1399957;468;673 
1399960;464;673 
1399963;468;673 
1399966;468;673 
1399970;468;673 
1399973;468;673 
1399976;468;673 
1399980;468;678 
1399984;468;673 
1399987;468;673 
1399990;468;673 
1399993;468;673 
1399996;468;673 
1400000;468;673 
1400003;464;673 
1400006;468;673 
1400009;468;673 
1400013;468;673 
1400016;468;673 
1400019;468;673 
1400023;464;673 
1400027;468;673 
1400030;468;678 
1400033;468;673 
1400036;468;673 
1400040;464;673 
1400043;468;673 
1400046;468;673 
1400049;468;673 
1400053;464;673 
1400056;468;673 
1400059;464;673 
1400062;468;673 
1400066;464;673 
1400070;468;673 
1400073;464;673 
1400076;464;673 
1400079;468;673 
1400083;468;673 
1400086;464;673 
1400089;464;673 
1400092;464;673 
1400096;464;673 
1400099;468;673 
1400102;464;673 
1400105;464;673 
1400110;464;673 
1400113;468;673 
1400116;468;673 
1400119;468;673 
1400122;464;673 
1400126;464;673 
1400129;468;673 
1400132;468;673 
1400135;468;673 
1400139;464;673 
1400142;464;673 
1400145;464;673 
1400148;468;673 
1400153;464;673 
1400156;464;673 
1400159;464;673 
1400162;468;673 
1400166;464;673 
1400169;464;673 
1400172;464;673 
1400175;468;673 
1400179;464;673 
1400182;468;673 
1400185;468;673 
1400188;464;673 
1400192;468;673 
1400196;464;673 
1400199;468;673 
1400202;464;673 
1400205;464;673 
1400209;464;673 
1400212;464;673 
1400215;464;673 
1400218;464;673 
1400222;464;673 
1400225;468;673 
1400228;464;673 
1400231;468;673 
1400236;464;673 
1400239;464;673 
1400242;464;673 
1400245;464;673 
1400249;468;673 
1400252;464;673 
1400255;468;673 
1400258;464;673 
1400261;468;673 
1400265;464;673 
1400268;468;673 
1400271;464;673 
1400274;468;673 
1400279;464;673 
1400282;468;673 
1400285;464;673 
1400288;464;673 
1400292;464;673 
1400295;464;673 
1400298;464;673 
1400301;464;673 
1400305;464;673 
1400308;464;673 
1400311;468;673 
1400314;464;673 
1400318;468;673 
1400322;464;673 
1400325;464;673 
1400328;464;673 
1400331;468;673 
1400335;464;673 
1400338;464;673 
1400341;464;673 
1400344;464;673 
1400348;464;673 
1400351;464;673 
1400354;464;673 
1400357;464;673 
1400361;468;673 
1400365;468;673 
1400368;468;673 
1400371;464;673 
1400375;464;673 
1400378;464;673 
1400381;468;673 
1400384;464;673 
1400387;464;673 
1400391;464;673 
1400394;464;673 
1400397;464;673 
1400400;464;673 
1400404;464;673 
1400408;464;668 
1400411;464;673 
1400414;464;673 
1400418;464;673 
1400421;464;673 
1400424;464;673 
1400427;464;673 
1400431;464;673 
1400434;464;673 
1400437;464;668 
1400440;464;673 
1400444;464;673 
1400448;464;673 
1400451;464;673 
1400454;464;673 
1400457;464;668 
1400461;464;673 
1400464;464;673 
1400467;464;673 
1400470;464;673 
1400474;464;673 
1400477;464;673 
1400480;468;673 
1400483;464;673 
1400487;464;673 
1400491;464;673 
1400494;468;673 
1400497;468;673 
1400501;468;673 
1400504;464;673 
1400507;464;673 
1400510;464;673 
1400514;464;673 
1400517;468;673 
1400520;464;673 
1400523;464;673 
1400526;464;673 
1400530;468;673 
1400534;464;673 
1400537;464;673 
1400540;464;673 
1400544;464;673 
1400547;464;673 
1400550;468;673 
1400553;464;673 
1400557;464;673 
1400560;464;673 
1400563;464;673 
1400566;464;673 
1400570;464;673 
1400573;464;673 
1400577;464;673 
1400580;468;673 
1400583;464;673 
1400587;464;673 
1400590;464;673 
1400593;464;673 
1400596;464;673 
1400600;468;673 
1400603;464;673 
1400606;464;673 
1400609;464;673 
1400613;464;673 
1400616;464;673 
1400620;464;668 
1400623;464;673 
1400627;464;668 
1400630;464;673 
1400633;464;673 
1400636;464;673 
1400640;464;673 
1400643;464;673 
1400646;464;673 
1400649;464;673 
1400652;464;673 
1400656;464;673 
1400659;464;673 
1400663;464;673 
1400666;464;673 
1400670;464;668 
1400673;464;673 
1400676;464;668 
1400679;464;673 
1400683;464;673 
1400686;464;673 
1400689;464;673 
1400692;464;673 
1400696;464;673 
1400699;464;673 
1400702;464;673 
1400706;464;673 
1400710;464;673 
1400713;464;673 
1400716;464;673 
1400719;464;668 
1400722;464;673 
1400726;464;673 
1400729;464;673 
1400732;464;673 
1400735;464;673 
1400739;464;668 
1400742;464;673 
1400745;464;673 
1400749;464;673 
1400753;464;673 
1400756;464;673 
1400759;464;673 
1400762;464;673 
1400766;464;673 
1400769;464;668 
1400772;464;673 
1400775;464;673 
1400778;464;673 
1400782;464;673 
1400785;464;673 
1400788;464;673 
1400792;464;673 
1400796;464;673 
1400799;464;673 
1400802;464;673 
1400805;464;673 
1400809;464;673 
1400812;468;673 
1400815;464;673 
1400818;464;673 
1400822;464;673 
1400825;464;668 
1400828;464;673 
1400832;464;673 
1400836;464;673 
1400839;464;668 
1400842;464;673 
1400845;464;673 
1400848;464;673 
1400852;464;673 
1400855;464;673 
1400858;464;673 
1400861;464;673 
1400865;464;673 
1400868;464;673 
1400871;464;673 
1400875;464;673 
1400879;464;673 
1400882;464;673 
1400885;464;673 
1400888;464;673 
1400892;464;673 
1400895;464;673 
1400898;468;673 
1400901;464;673 
1400905;464;673 
1400908;464;673 
1400911;468;673 
1400914;464;673 
1400918;468;673 
1400922;464;673 
1400925;464;673 
1400928;464;673 
1400931;464;673 
1400935;464;673 
1400938;464;673 
1400941;464;673 
1400944;464;673 
1400948;468;673 
1400951;464;673 
1400954;464;673 
1400957;464;673 
1400962;464;673 
1400965;464;673 
1400968;464;673 
1400971;464;673 
1400974;464;673 
1400978;464;673 
1400981;464;673 
1400984;464;673 
1400987;464;673 
1400991;464;673 
1400994;464;673 
1400997;464;673 
1401000;464;673 
1401005;464;673 
1401008;464;673 
1401011;468;673 
1401014;464;673 
1401018;468;673 
1401021;464;673 
1401024;464;673 
1401027;464;673 
1401031;464;673 
1401034;464;673 
1401037;464;673 
1401040;464;673 
1401043;464;673 
1401048;468;673 
1401051;464;673 
1401054;464;673 
1401057;464;673 
1401061;464;673 
1401064;464;673 
1401067;464;673 
1401070;464;673 
1401074;464;673 
1401077;464;673 
1401080;468;673 
1401083;464;673 
1401088;464;673 
1401091;464;673 
1401094;464;673 
1401097;464;673 
1401101;464;673 
1401104;464;673 
1401107;464;673 
1401110;464;673 
1401113;464;673 
1401117;464;673 
1401120;464;673 
1401123;464;673 
1401126;464;673 
1401131;464;673 
1401134;464;673 
1401137;464;673 
1401140;464;673 
1401144;464;673 
1401147;464;673 
1401150;464;673 
1401153;464;673 
1401157;464;668 
1401160;464;673 
1401163;464;673 
1401166;468;673 
1401169;464;668 
1401174;464;673 
1401177;464;673 
1401180;464;673 
1401183;464;673 
1401187;464;668 
1401190;464;673 
1401193;464;668 
1401196;464;673 
1401200;464;668 
1401203;464;673 
1401206;464;668 
1401209;464;673 
1401213;464;673 
1401217;464;673 
1401220;464;673 
1401223;464;673 
1401227;464;673 
1401230;464;673 
1401233;464;673 
1401236;464;673 
1401239;464;673 
1401243;464;673 
1401246;464;673 
1401249;464;673 
1401252;464;673 
1401256;464;668 
1401260;464;673 
1401263;464;673 
1401266;464;673 
1401270;464;668 
1401273;464;668 
1401276;464;668 
1401279;464;673 
1401283;464;673 
1401286;464;668 
1401289;464;668 
1401292;464;668 
1401296;464;673 
1401299;464;668 
1401303;464;668 
1401306;464;668 
1401309;464;668 
1401313;464;668 
1401316;464;673 
1401319;464;668 
1401322;464;668 
1401326;464;668 
1401329;464;673 
1401332;464;673 
1401335;464;668 
1401339;464;668 
1401342;464;668 
1401346;464;673 
1401349;464;673 
1401353;464;673 
1401356;464;668 
1401359;464;673 
1401362;464;673 
1401365;464;673 
1401369;464;668 
1401372;464;673 
1401375;464;673 
1401378;464;673 
1401382;464;673 
1401385;464;673 
1401389;464;668 
1401392;464;673 
1401396;464;673 
1401399;464;673 
1401402;464;673 
1401405;464;668 
1401409;464;673 
1401412;464;673 
1401415;464;673 
1401418;464;668 
1401422;464;673 
1401425;464;668 
1401428;464;673 
1401432;464;673 
1401435;464;668 
1401439;464;668 
1401442;464;673 
1401445;464;673 
1401448;464;673 
1401452;464;673 
1401455;464;668 
1401458;464;673 
1401461;464;673 
1401465;464;673 
1401468;464;668 
1401472;464;673 
1401475;464;673 
1401479;464;673 
1401482;464;673 
1401485;464;673 
1401488;464;673 
1401492;464;673 
1401495;464;673 
1401498;464;673 
1401501;464;673 
1401504;464;668 
1401508;464;673 
1401511;464;673 
1401515;464;673 
1401518;464;673 
1401522;464;673 
1401525;464;673 
1401528;464;673 
1401531;464;673 
1401535;464;673 
1401538;464;673 
1401541;464;673 
1401544;464;673 
1401548;464;673 
1401551;464;673 
1401554;464;673 
1401558;464;673 
1401561;464;673 
1401565;464;673 
1401568;464;673 
1401571;464;673 
1401574;464;673 
1401578;464;673 
1401581;464;673 
1401584;464;673 
1401587;464;668 
1401591;464;673 
1401594;464;673 
1401597;464;673 
1401601;464;673 
1401605;464;668 
1401608;464;668 
1401611;464;673 
1401614;464;673 
1401618;464;668 
1401621;464;668 
1401624;464;668 
1401627;464;673 
1401630;464;673 
1401634;464;673 
1401637;464;668 
1401640;464;673 
1401644;464;673 
1401648;464;673 
1401651;464;673 
1401654;464;668 
1401657;464;668 
1401661;464;673 
1401664;464;673 
1401667;464;673 
1401670;464;673 
1401674;464;668 
1401677;464;673 
1401680;464;673 
1401683;464;673 
1401688;464;668 
1401691;464;673 
1401694;464;668 
1401697;464;673 
1401700;464;673 
1401704;464;673 
1401707;464;668 
1401710;464;673 
1401713;464;673 
1401717;464;673 
1401720;464;673 
1401723;464;673 
1401726;464;673 
1401731;464;673 
1401734;464;673 
1401737;464;673 
1401740;464;673 
1401744;464;673 
1401747;468;673 
1401750;464;673 
1401753;464;673 
1401756;464;673 
1401760;464;673 
1401763;464;673 
1401766;464;673 
1401769;464;673 
1401774;464;673 
1401777;464;673 
1401780;464;673 
1401783;468;673 
1401787;464;673 
1401790;464;673 
1480578;932;1356 
1480579;926;1337 
1480580;915;1317 
1480582;902;1302 
1480586;889;1283 
1480589;878;1268 
1480592;868;1254 
1480595;862;1239 
1480598;848;1220 
1480602;835;1205 
1480605;825;1190 
1480608;814;1176 
1480611;808;1161 
1480615;798;1146 
1480619;784;1132 
1480622;777;1117 
1480625;767;1107 
1480629;761;1093 
1480632;750;1083 
1480635;740;1068 
1480638;734;1058 
1480642;724;1044 
1480645;720;1034 
1480648;710;1024 
1480651;703;1010 
1480654;693;1000 
1480658;686;990 
1480662;680;980 
1480665;673;971 
1480668;666;961 
1480672;660;951 
1480675;653;946 
1480678;649;936 
1480681;643;927 
1480685;636;917 
1480688;629;907 
1480691;626;902 
1480694;622;897 
1480698;616;888 
1480701;609;878 
1480705;606;873 
1480708;599;868 
1480712;596;858 
1480715;592;854 
1480718;585;844 
1480721;582;839 
1480724;579;834 
1480728;575;829 
1480731;572;824 
1480734;569;819 
1480737;562;814 
1480741;562;810 
1480744;558;805 
1480748;555;800 
1480751;552;795 
1480755;548;790 
1480758;545;790 
1480761;545;785 
1480764;542;780 
1480768;538;775 
1480771;535;771 
1480774;532;771 
1480777;532;766 
1480781;528;761 
1480784;525;761 
1480787;521;756 
1480791;521;751 
1480794;521;751 
1480798;518;751 
1480801;515;746 
1480804;515;741 
1480807;511;741 
1480811;511;736 
1480814;511;736 
1480817;508;732 
1480820;508;732 
1480824;505;732 
1480827;505;732 
1480830;505;727 
1480834;501;722 
1480838;498;722 
1480841;501;722 
1480844;498;722 
1480847;498;722 
1480850;498;717 
1480854;495;712 
1480857;495;712 
1480860;495;712 
1480863;495;712 
1480867;491;707 
1480870;491;707 
1480873;491;707 
1480877;491;707 
1480881;491;707 
1480884;488;702 
1480887;484;702 
1480890;488;702 
1480894;488;702 
1480897;488;702 
1480900;484;702 
1480903;484;697 
1480907;484;702 
1480910;484;702 
1480913;484;697 
1480916;484;697 
1480920;481;697 
1480924;481;697 
1480927;484;697 
1480930;481;697 
1480933;481;697 
1480937;481;692 
1480940;481;697 
1480943;481;697 
1480946;481;697 
1480950;481;692 
1480953;478;692 
1480956;478;692 
1480960;481;692 
1480964;481;692 
1480967;478;692 
1480970;478;692 
1480973;478;692 
1480977;478;692 
1480980;478;692 
1480983;478;688 
1480986;474;688 
1480989;478;688 
1480993;478;688 
1480996;478;688 
1480999;478;688 
1481003;474;688 
1481007;474;688 
1481010;474;688 
1481013;474;688 
1481016;478;688 
1481020;474;683 
1481023;474;688 
1481026;474;688 
1481029;474;688 
1481033;474;688 
1481036;474;683 
1481039;474;688 
1481042;474;688 
1481046;474;688 
1481050;474;683 
1481053;474;683 
1481056;471;683 
1481059;474;688 
1481063;474;683 
1481066;474;683 
1481069;471;683 
1481072;471;683 
1481076;471;683 
1481079;474;683 
1481082;474;683 
1481085;471;678 
1481090;471;683 
1481093;471;683 
1481096;474;683 
1481099;471;683 
1481103;471;683 
1481106;471;678 
1481109;471;683 
1481112;471;683 
1481115;471;683 
1481119;471;678 
1481122;471;678 
1481125;471;683 
1481128;471;683 
1481133;471;683 
1481136;471;678 
1481139;471;678 
1481142;471;683 
1481146;471;683 
1481149;471;683 
1481152;471;678 
1481155;471;678 
1481159;471;683 
1481162;471;683 
1481165;471;683 
1481168;468;678 
1481172;471;678 
1481176;471;678 
1481179;471;683 
1481182;471;678 
1481185;471;678 
1481189;468;678 
1481192;471;678 
1481195;471;683 
1481198;471;678 
1481202;468;678 
1481205;468;678 
1481208;471;683 
1481211;471;678 
1481216;471;683 
1481219;468;678 
1481222;468;678 
1481225;471;678 
1481229;471;683 
1481232;471;678 
1481235;468;678 
1481238;468;678 
1481241;471;678 
1481245;471;678 
1481248;471;678 
1481251;468;678 
1481254;468;678 
1481259;468;678 
1481262;471;678 
1481265;471;678 
1481268;468;673 
1481272;468;678 
1481275;468;678 
1481278;471;678 
1481281;468;678 
1481285;468;673 
1481288;468;673 
1481291;468;678 
1481294;468;678 
1481298;468;678 
1481302;468;673 
1481305;468;673 
1481308;468;678 
1481311;468;678 
1481315;468;678 
1481318;468;673 
1481321;468;678 
1481324;468;678 
1481328;471;678 
1481331;468;678 
1481334;468;673 
1481337;468;673 
1481341;468;678 
1481345;468;678 
1481348;471;678 
1481351;468;678 
1481355;468;673 
1481358;468;673 
1481361;468;678 
1481364;468;678 
1481368;468;673 
1481371;468;678 
1481374;468;678 
1481377;471;678 
1481380;468;678 
1481384;468;678 
1481388;468;673 
1481391;468;678 
1481394;468;678 
1481398;468;678 
1481401;468;673 
1481404;468;673 
1481407;468;673 
1481411;468;678 
1481414;468;678 
1481417;468;673 
1481420;468;673 
1481424;468;673 
1481427;468;678 
1481431;468;678 
1481434;468;673 
1481437;468;673 
1481441;468;678 
1481444;468;678 
1481447;468;678 
1481450;468;673 
1481454;468;673 
1481457;468;673 
1481460;468;678 
1481463;468;678 
1481467;468;673 
1481470;464;673 
1481474;468;673 
1481477;468;678 
1481481;468;673 
1481484;468;673 
1481487;464;673 
1481490;468;673 
1481494;468;673 
1481497;468;673 
1481500;468;673 
1481503;468;673 
1481506;464;673 
1481510;468;678 
1481513;468;673 
1481517;468;673 
1481520;464;673 
1481524;464;673 
1481527;468;673 
1481530;468;673 
1481533;468;673 
1481537;464;673 
1481540;468;673 
1481543;468;673 
1481546;468;678 
1481550;468;673 
1481553;464;673 
1481556;464;673 
1481560;468;678 
1481564;468;673 
1481567;468;673 
1481570;464;673 
1481573;468;673 
1481576;468;673 
1481580;468;673 
1481583;468;673 
1481586;464;673 
1481589;464;673 
1481593;468;673 
1481596;468;673 
1481600;468;673 
1481603;464;673 
1481607;464;673 
1481610;468;678 
1481613;468;673 
1481616;468;673 
1481620;464;673 
1481623;468;673 
1481626;468;673 
1481629;468;673 
1481632;468;673 
1481636;468;673 
1481639;464;673 
1481643;468;673 
1481646;468;678 
1481650;468;673 
1481653;468;673 
1481656;464;673 
1481659;468;673 
1481663;468;673 
1481666;468;673 
1481669;464;673 
1481672;468;673 
1481676;468;673 
1481679;468;678 
1481682;468;673 
1481686;464;673 
1481690;464;673 
1481693;468;673 
1481696;468;673 
1481699;468;673 
1481702;464;673 
1481706;464;673 
1481709;464;673 
1481712;468;673 
1481715;468;673 
1481719;464;673 
1481722;464;673 
1481725;464;673 
1481729;468;673 
1481733;468;673 
1481736;464;673 
1481739;464;673 
1481742;468;673 
1481746;468;673 
1481749;468;673 
1481752;464;673 
1481755;464;673 
1481759;468;673 
1481762;468;673 
1481765;468;678 
1481768;464;673 
1481772;464;673 
1481776;464;673 
1481779;468;673 
1481782;468;673 
1481785;464;673 
1481789;464;673 
1481792;468;673 
1481795;468;673 
1481798;468;673 
1481802;464;673 
1481805;464;673 
1481808;464;673 
1481811;468;673 
1481816;468;673 
1481819;464;673 
1481822;464;673 
1481825;464;673 
1481828;468;673 
1481832;468;673 
1481835;464;673 
1481838;464;673 
1481841;464;673 
1481845;468;673 
1481848;468;673 
1481851;464;673 
1481854;464;673 
1481859;464;673 
1481862;468;673 
1481865;468;673 
1481868;464;673 
1481872;464;673 
1481875;464;673 
1481878;468;673 
1481881;468;673 
1481885;468;673 
1481888;464;673 
1481891;468;673 
1481894;468;673 
1481897;468;673 
1481902;464;673 
1481905;464;673 
1481908;464;673 
1481911;468;673 
1481915;468;673 
1481918;468;673 
1481921;464;673 
1481924;464;673 
1481928;468;673 
1481931;468;673 
1481934;468;673 
1481937;464;673 
1481942;468;673 
1481945;468;673 
1481948;468;673 
1481951;468;673 
1481955;464;673 
1481958;464;673 
1481961;468;673 
1481964;468;673 
1481967;468;673 
1481971;464;673 
1481974;464;673 
1481977;468;673 
1481980;468;673 
1481985;468;673 
1481988;464;668 
1481991;464;673 
1481994;464;673 
1481998;468;673 
1482001;464;673 
1482004;464;673 
1482007;464;673 
1482011;468;673 
1482014;468;673 
1482017;468;673 
1482020;464;673 
1482023;464;673 
1482028;468;673 
1482031;468;673 
1482034;468;673 
1482037;464;673 
1482041;464;673 
1482044;468;673 
1482047;468;673 
1482050;468;673 
1482054;464;673 
1482057;464;673 
1482060;468;673 
1482063;468;673 
1482067;468;673 
1482071;464;673 
1482074;464;673 
1482077;468;673 
1482081;468;673 
1482084;468;673 
1482087;464;673 
1482090;464;673 
1482093;468;673 
1482097;468;678 
1482100;468;673 
1482103;464;673 
1482106;464;673 
1482110;468;673 
1482114;468;673 
1482117;468;673 
1482120;464;673 
1482124;468;673 
1482127;468;673 
1482130;468;673 
1482133;468;673 
1482137;464;673 
1482140;464;673 
1482143;468;673 
1482146;468;673 
1482150;468;673 
1482153;464;673 
1482157;464;673 
1482160;468;673 
1482163;468;673 
1482167;468;673 
1482170;464;673 
1482173;464;673 
1482176;464;673 
1482180;468;673 
1482183;464;673 
1482186;464;673 
1482189;464;673 
1482193;464;673 
1482196;468;673 
1482200;464;673 
1482203;464;673 
1482207;464;673 
1482210;464;673 
1482213;468;673 
1482216;468;673 
1482219;464;668 
1482223;464;673 
1482226;464;673 
1482229;468;673 
1482232;464;673 
1482236;464;673 
1482240;464;673 
1482243;468;673 
1482246;468;673 
1482250;468;673 
1482253;464;673 
1482256;464;673 
1482259;464;673 
1482263;468;673 
1482266;468;673 
1482269;464;668 
1482272;464;673 
1482276;464;673 
1482279;468;673 
1482283;468;673 
1482286;464;673 
1482289;464;673 
1482293;464;673 
1482296;468;673 
1482299;468;673 
1482302;464;673 
1482306;464;673 
1482309;464;673 
1482312;468;673 
1482315;468;673 
1482319;464;673 
1482322;464;673 
1482326;464;673 
1482329;468;673 
1482333;468;673 
1482336;464;673 
1482339;464;673 
1482342;468;673 
1482346;468;673 
1482349;468;673 
1482352;468;673 
1482355;464;673 
1482358;468;673 
1482362;468;673 
1482365;468;673 
1482369;468;673 
1482372;464;673 
1482376;464;673 
1482379;468;678 
1482382;468;673 
1482385;464;673 
1482389;464;673 
1482392;464;673 
1482395;468;673 
1482398;468;673 
1482402;464;673 
1482405;464;673 
1482408;464;673 
1482412;468;673 
1482415;468;673 
1482419;464;673 
1482422;464;673 
1482425;464;673 
1482428;468;673 
1482432;468;673 
1482435;464;673 
1482438;464;673 
1482441;464;673 
1482445;468;673 
1482448;468;673 
1482451;464;673 
1482455;464;673 
1482459;464;673 
1482462;468;673 
1482465;464;673 
1482468;464;673 
1482472;464;673 
1482475;464;673 
1482478;468;673 
1482481;468;673 
1482484;464;673 
1482488;464;673 
1482491;464;673 
1482494;468;673 
